patient_id	cohort	tissue	LS__Hallmark::HALLMARK_ADIPOGENESIS	LS__Hallmark::HALLMARK_ALLOGRAFT_REJECTION	LS__Hallmark::HALLMARK_ANDROGEN_RESPONSE	LS__Hallmark::HALLMARK_ANGIOGENESIS	LS__Hallmark::HALLMARK_APICAL_JUNCTION	LS__Hallmark::HALLMARK_APICAL_SURFACE	LS__Hallmark::HALLMARK_APOPTOSIS	LS__Hallmark::HALLMARK_BILE_ACID_METABOLISM	LS__Hallmark::HALLMARK_CHOLESTEROL_HOMEOSTASIS	LS__Hallmark::HALLMARK_COAGULATION	LS__Hallmark::HALLMARK_COMPLEMENT	LS__Hallmark::HALLMARK_DNA_REPAIR	LS__Hallmark::HALLMARK_E2F_TARGETS	LS__Hallmark::HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	LS__Hallmark::HALLMARK_ESTROGEN_RESPONSE_EARLY	LS__Hallmark::HALLMARK_ESTROGEN_RESPONSE_LATE	LS__Hallmark::HALLMARK_FATTY_ACID_METABOLISM	LS__Hallmark::HALLMARK_G2M_CHECKPOINT	LS__Hallmark::HALLMARK_GLYCOLYSIS	LS__Hallmark::HALLMARK_HEDGEHOG_SIGNALING	LS__Hallmark::HALLMARK_HEME_METABOLISM	LS__Hallmark::HALLMARK_HYPOXIA	LS__Hallmark::HALLMARK_IL2_STAT5_SIGNALING	LS__Hallmark::HALLMARK_IL6_JAK_STAT3_SIGNALING	LS__Hallmark::HALLMARK_INFLAMMATORY_RESPONSE	LS__Hallmark::HALLMARK_INTERFERON_ALPHA_RESPONSE	LS__Hallmark::HALLMARK_INTERFERON_GAMMA_RESPONSE	LS__Hallmark::HALLMARK_KRAS_SIGNALING_DN	LS__Hallmark::HALLMARK_KRAS_SIGNALING_UP	LS__Hallmark::HALLMARK_MITOTIC_SPINDLE	LS__Hallmark::HALLMARK_MTORC1_SIGNALING	LS__Hallmark::HALLMARK_MYC_TARGETS_V1	LS__Hallmark::HALLMARK_MYC_TARGETS_V2	LS__Hallmark::HALLMARK_MYOGENESIS	LS__Hallmark::HALLMARK_NOTCH_SIGNALING	LS__Hallmark::HALLMARK_OXIDATIVE_PHOSPHORYLATION	LS__Hallmark::HALLMARK_P53_PATHWAY	LS__Hallmark::HALLMARK_PANCREAS_BETA_CELLS	LS__Hallmark::HALLMARK_PEROXISOME	LS__Hallmark::HALLMARK_PI3K_AKT_MTOR_SIGNALING	LS__Hallmark::HALLMARK_PROTEIN_SECRETION	LS__Hallmark::HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	LS__Hallmark::HALLMARK_SPERMATOGENESIS	LS__Hallmark::HALLMARK_TGF_BETA_SIGNALING	LS__Hallmark::HALLMARK_TNFA_SIGNALING_VIA_NFKB	LS__Hallmark::HALLMARK_UNFOLDED_PROTEIN_RESPONSE	LS__Hallmark::HALLMARK_UV_RESPONSE_DN	LS__Hallmark::HALLMARK_UV_RESPONSE_UP	LS__Hallmark::HALLMARK_WNT_BETA_CATENIN_SIGNALING	LS__Hallmark::HALLMARK_XENOBIOTIC_METABOLISM	LS__pathway::IL17_signaling	LS__pathway::IL23_signaling	LS__pathway::TNF_NFkB	LS__pathway::Type_I_interferon	LS__pathway::Type_II_interferon	LS__pathway::IL36	LS__pathway::JAK_STAT	LS__pathway::Antigen_presentation	LS__pathway::Complement	LS__pathway::Neutrophil_activation	LS__pathway::Keratinocyte_differentiation	LS__pathway::Epidermal_proliferation	LS__pathway::Angiogenesis	LS__pathway::Endothelial_activation	LS__pathway::Hypoxia	LS__pathway::Oxidative_stress	LS__pathway::Lipid_metabolism	LS__pathway::Insulin_signaling	LS__pathway::mTOR	LS__pathway::ECM_organization	LS__pathway::Fibroblast_activation	LS__pathway::WNT_signaling	LS__pathway::TGF_beta	LS__pathway::Apoptosis	LS__pathway::Cell_cycle	LS__regulon::AP1_activity	LS__cell_state::Keratinocyte	LS__cell_state::Fibroblast	LS__cell_state::Endothelial	LS__cell_state::T_cells	LS__cell_state::CD8_TRM	LS__cell_state::Dendritic_cells	LS__cell_state::Monocytes_macrophages	LS__cell_state::Neutrophils	LS__cell_state::NK_cells
60008	replication	Lesional Skin	0.044036296226498746	0.11808962162171271	0.05923008338029074	-0.27297807878360286	-0.06764120109602877	-0.175224068602808	0.142545899982417	-0.0951157290551752	0.2346099178606196	-0.23340076145249247	0.1909153834345828	0.0950619343915744	-0.19046148253540654	-0.6373281000392643	0.10538609592539554	0.09781354441917564	0.06207631739065395	-0.11478689943063919	0.14688309007731426	0.0431868285414021	0.2967983643018593	0.06589232575275769	-0.04660987655703641	0.24501407810897988	0.06174584009429276	1.0092271694285353	0.5892502014710286	-0.1591169739052447	-0.18895774491641323	-0.06738951887545121	0.4321372521175416	0.3921237160605576	0.445433704962064	-0.45500497382762334	0.17672002895897856	0.4513407907608253	0.2129301482257163	0.04703784512094806	0.22651101872405233	0.27315128279784634	0.3720857019767376	0.25794556548611625	-0.18911484105402335	0.14904241606890706	0.1629423973522196	0.4146418244682009	-0.21222624265273646	0.181063442698627	0.15067576956654824	0.09325291490199737	0.5134226374121408	0.4859211662876562	0.44235101764942936	1.4254870440599312	0.8469571064350526	0.35334581204729293	1.0363310273526813	1.5769145988814721	-0.9254831181625668	-0.15736988480707723	0.7997212543974848	-0.1267384582649065	-0.453653468155197	-0.6454139564212601	0.27784498097437255	0.0059171172348184975	0.5242707684043064	-0.285157653407643	0.2543628258210807	-1.0351081071206547	-1.392262479975925	0.28048586261967623	0.3380322006521129	0.7294877469452705	-0.7855475573773956	1.1389470933703363	0.07373995735660331	-1.4147284519556111	-0.6454139564212601	-0.1599032072964009	0.5907296578375838	0.8115763022707916	-0.32992540400955345	1.430954888330331	0.20020094612341843
60013	replication	Lesional Skin	0.3251385016616468	0.8018563346362431	0.5519531876445861	0.5164187693493567	0.5823488800916632	0.1637177610866816	0.4741018317097916	-0.3980584012409424	0.2822915967846548	0.44075399805375465	0.555481568390378	0.35076397610314053	0.6185750620581366	0.4929924947677845	0.034547303933529484	0.01037448271164789	0.227919413387095	0.7352582661775313	0.5188279984775266	0.5837619220243481	-0.0900079006006951	0.08936795808216444	0.550498777290983	0.9334992996123898	0.6898885945289526	0.06411850387990778	0.3859230405636034	-0.48219033124536254	0.32630384307617527	0.34851801510092395	0.945181876362181	1.440291682432913	1.5266289549665824	-0.1046777004033285	-0.12005137703941027	0.9422772493913922	0.05455952165228954	0.25248347882309446	0.1325489549726117	0.602605178241333	0.6803533393727473	0.6115198679432842	-0.0639695740540998	0.4318618017000587	0.5015745780971971	1.1902102830656254	0.11865017479940822	0.611189952769405	0.057064369305522375	0.25661565865923386	0.6233409911947073	1.5205324140387884	1.2655040060934521	-0.4449986118264781	1.0334929067633627	0.8109090133144639	0.2017373364047348	-0.6877961865092646	0.9908203061581576	0.7762134152362226	-1.7513572917206675	1.3342817389646748	0.8132747931675062	0.886561560428073	1.2139781915613856	0.7838864013441446	-1.2660334060099458	-0.27956779054118186	0.9781793032899591	0.6650396504556817	0.30120404520988003	-0.24130038402603168	-0.1450091191211782	1.1294720362985877	1.1515288387736367	0.39707300022916425	0.6056511535467899	0.5014358378094154	0.886561560428073	1.5369958879537726	1.4642670990800384	-0.7602376723854519	1.7151923574477639	1.2842043573870385	2.185506807872394
60019	replication	Lesional Skin	0.29026752846489123	0.9373991201148086	0.258511317456176	1.0746959155495428	0.7001395856576074	0.5294758782715324	0.3586426243051161	-0.056746467137091555	0.22032382995257055	0.6388989400783356	0.6035216375724494	0.04573066693699349	0.04919386639594589	0.9950844716540351	0.10458223917240755	0.07411471883370746	0.19450495925398267	0.05661956444335256	0.38299466476323984	0.6875091001271706	-0.08737157506462687	0.23572435416734244	0.5427189888478036	0.7520402497387488	0.7096074550470155	0.4466167180377332	0.664508306109271	-0.08825764765212506	0.5437228192737749	0.2104203596815137	0.4234798155651208	0.21788783749729826	0.36187518465952623	0.34465775727926634	0.015029427896684558	0.19641856719180673	0.09050909337910139	0.1603094707105656	0.1813927059109854	0.15817682998730134	0.27848373868599774	0.27468354066612954	-0.1227321489510456	0.3220446227913413	0.406650710363041	0.31083887346942346	0.4536993433510639	0.19035321563364024	0.1528773976286848	0.2962969788544788	0.22292663132792226	1.0962993197592554	0.3041496842797517	-0.3017613620684711	1.4066832084376533	0.5420665927016838	0.36198816102600095	0.29328515185570353	2.088776822424123	0.5234099060273071	-3.0430974463544125	0.6625145857929026	0.8845336054332373	1.3655083407260007	1.0165397434572292	0.4589587934851663	-0.47500508834263416	0.2874770651994718	-0.37769935894959245	1.5365253976667699	1.3522866828224382	-0.5390413739874004	0.6316557242372196	1.0185792087670218	0.12563005926626025	0.007600747011508011	0.537337082842486	1.3448177359454156	1.3655083407260007	1.9538157395455564	1.3372883024514781	0.4405033671303027	1.52212565542793	0.08942573052721199	2.184689289378018
6011	replication	Lesional Skin	-0.15446296173835575	-0.2332036787416061	-0.25684516549587894	0.06526676761905989	-0.042213469748457626	-0.07302965746982565	-0.16439359288531233	-0.03412652355162036	-0.333495979234758	-0.14963979838684263	-0.12485605938083905	-0.2740048138341769	-0.5094341812016329	-0.35387423889271763	-0.043765767153736354	-0.10185291237319191	-0.08861812525149958	-0.28691870626003546	-0.12800166846782357	0.02611260526445282	-0.06962823063632734	-0.07318659732619322	-0.11873813916003052	-0.2801134113753868	-0.2983997958877335	-0.5514066845029113	-0.42889616728571106	0.09179714828128478	-0.1507877990228464	-0.16321722810209535	-0.25305209474602763	-0.46615634322596583	-0.044799166942078875	0.0642999625145001	0.09761407867563107	-0.4889679942252167	-0.0613165375053467	-0.20379912523594468	-0.09137058674700971	-0.15894707287543114	-0.1397058139918465	-0.22677943373682655	-0.26756958325547114	-0.08206685651793257	-0.1966154034661876	-0.012162585211854135	-0.14778009846845963	-0.020090172858433165	0.25312339838467374	-0.078452275907732	-0.02739710131942077	0.4638939792744247	0.06319538575344644	-1.2431603806673939	-0.6898598569540036	0.4440076636032995	0.066051617342828	-1.1026683789050917	-0.28580256309179464	-0.12576785016278968	0.5983120261552838	-0.14309570511981715	0.21327640561425754	-0.008351571483432074	0.011648451362691242	0.04180130064553772	-0.22831809542496226	0.34912653288985673	-0.22785249602626187	-0.49444760518329867	-0.03198507776206433	-0.6139675209876093	-0.27339268255987864	-0.6655483785623502	-0.3951736831617453	0.4706890763053809	-1.238231473740276	-0.3675073838706149	-0.008351571483432074	0.072590834998223	-0.4779983024177175	0.6472883623201914	-0.3051332563405641	-0.22296120776629857	0.5712666783861019
6042	replication	Lesional Skin	-0.20588626807003438	-0.2662923167068146	-0.0035910334362814064	0.05729656964544824	0.08150882937069838	-0.045974506848652306	-0.09352935881856146	-0.5139063928574551	-0.3235345955867442	-0.32865914961811665	-0.1478067004859989	0.35617685684073425	0.606880774077282	-0.19333110806751186	0.03943082745724372	-0.0074835782627160315	-0.24562518097111624	0.4819852896836804	0.2386567553847111	0.032877307296561624	-0.05991292993674223	-0.046378313774371745	-0.1918601411622245	0.029056122596786763	-0.14738739564367087	-0.39985407183942606	-0.17948316084557386	-0.24658876687014009	-0.3166769211806482	0.24642513128780752	0.2855158899740659	0.9853837554549684	1.2883057493581183	-0.24949612284209194	-0.013238441036561906	0.24171892131403397	0.04738523566910055	0.16879181490060785	-0.3033115637985797	0.38019933292424446	0.37223150807483285	0.1798548700792951	0.21983623037731706	0.3430088620819344	0.10555224612170544	0.6943073397156182	-0.08617118077492827	0.2192778214287843	0.08764480228171194	-0.07331608990573274	0.1407599306008024	0.040702864154523434	0.5335377318297617	-0.8168491727975559	-0.19824591377714937	0.0878426246753455	-0.5531125186738026	-0.4131157710993885	-0.8429176798113412	0.39181643717638515	-1.364980358668288	0.8243691656265054	-0.43779735388772156	-1.8380893945213872	0.7223812759703016	0.024129545263260596	-1.0143955421150816	0.6798687044461225	1.108929094119421	-0.45880084451342373	-0.9746549892652413	0.6546945192187651	-0.38919079072273877	-0.2377688734394724	-0.010974579638643095	-0.03949841107284752	2.101793064688667	-0.7636904010788454	-1.8380893945213872	-0.05568060858107164	0.5163803743486025	0.13291950103192157	-0.6807955753986689	-1.1585943682410482	-0.2656592150844785
6043	replication	Lesional Skin	0.16586800907694932	0.04227672397892992	-0.1780681145707915	0.10028339344407312	-0.14155626792392934	0.06675522868917282	-0.1320401190914189	-0.10727543801023885	-0.23473566234796328	-0.16110990503486514	-0.020872999250697903	0.08700147955087356	-0.005540552956894646	-0.16312751811041298	0.15979472265155906	0.034002982951871964	0.04274772903467646	-0.08516994124861646	0.051566482477887095	0.1320704119308768	0.01040191225372137	-0.10208166887281561	-0.03738472305620321	-0.2087732203050362	-0.11586783353523386	-0.7298745699787583	-0.41522783118120776	0.05991010707482401	-0.04709463417773128	-0.12222599725298883	0.02561156746394176	0.2777399961947003	0.24129028287935778	-0.0614034510096283	0.520552919682898	0.5936497899914118	0.09055778785980173	0.14617578469446954	-0.006176983157190174	0.13977187942210853	-0.2732189234638275	0.32319481620041285	-0.10623084736199177	-0.0747870973414033	-0.22223899270859113	-0.06339218614906518	-0.12960438650593983	0.009711823175974604	0.45613344222267554	0.1795924089433626	0.41562381047756136	-0.6606274337377781	-0.2379809995352311	-0.7652073275547745	-0.9714869924859396	-0.06951152489854857	-0.44437921340421327	-0.03996435675225329	0.5683986761837828	-0.08338962503517047	-0.28413693282089075	-0.29905616191068624	0.19573098569045577	-0.5523063469110132	0.08461739761986525	0.1629507427280052	1.0345253000029113	0.2587895748996414	-0.188671782183708	0.0379025824618975	0.11569824861159261	1.8836704067986467	-0.9048662542233865	0.7012266233847769	-0.5603214503559024	-0.629096395870852	-0.9042762497117103	-0.669786022239719	-0.5523063469110132	-0.10445812696492458	0.5349161486468145	0.1210880499711055	1.3147301355708307	-0.7368353968867513	-0.05886640902469157
6044	replication	Lesional Skin	-0.5257275127639575	-0.8561840311952679	-0.1326884280093209	-0.41511151503622784	-0.42440001911632474	0.012554898408636772	-0.2658381635682539	0.44502955912845477	-0.8393096033916225	-0.33000149744198315	-0.6675182685652293	-0.5028804721094723	-0.7423380048387975	-0.3623559880180986	-0.11684250353327784	-0.2557103162598589	-0.15971605272067943	-0.5489596642426985	-0.782629684400587	-0.31561021227003677	0.17197524813104306	-0.2714316228614311	-0.36164251689788884	-1.1523719438354385	-0.990276059166131	-1.2328240885171189	-1.145714014883543	0.306770133706884	-0.31977152185353813	0.06767324540977278	-1.245367247526869	-1.4272479936828473	-1.815330702239942	-0.019366064251047317	-0.20841411909558846	-1.312129258605453	-0.21735740260436465	-0.22130625090337525	-0.16288355590958034	-0.4224510324392114	-0.04437827969262804	-0.7595630192292426	0.012650288314556559	-0.31951532423635004	-0.821381589307966	-1.0395404307912677	0.29510267218978753	-0.8500421549595697	0.09733137448325536	-0.40353665413785406	-3.05152742815347	-2.135545272308869	-1.152115680421188	-1.707190810565113	-2.1979112601625754	-2.462374635630291	0.1740988710097765	-0.514246855162037	-1.5747162573311428	-4.240717229385952	1.3549310586229935	-2.9724129649629503	-0.658748165937883	-0.5137985958940716	-2.290014863733583	-0.7633324988546157	2.1724464096256138	0.9781521522929655	0.7918632849848877	-0.4715747084203593	-0.5331308729924252	0.009653913371555856	0.1894640161311818	0.5802801905195248	-0.04701282714971035	-1.0551427262982296	-0.2841810265109041	-0.1451928640721322	-0.5137985958940716	-1.5688215455963228	-2.2326041406475814	-1.89427457630608	-2.913900567981838	-0.19276987111294752	-1.682077831419933
6045	replication	Lesional Skin	0.145060191654366	0.1616396357101077	0.166216902839553	-0.23409371931312956	0.37219404335698336	0.27695346425670897	0.07507484332951458	-0.42301386456464735	0.29247653410970426	0.05763492252260995	0.19499800844964213	0.33685031456365044	-0.21171722418203767	-0.010457623025529241	0.4646368217466259	0.43414287766683685	-0.18979787573716184	-0.14827544217873895	0.22309058316940356	0.11891928161994873	0.060801294445697054	0.442843496384544	0.18986226157742706	0.4244467010182306	0.48899347356903317	0.15267477900849977	0.2483531840101069	-0.08481652966064426	0.02629847216435805	-0.19386370631991467	0.41763968054143746	0.5215240817395562	0.7228358223776241	0.3595405742369956	0.4983705452956636	0.39668302518110315	0.38766916161118614	0.07808307223272759	-0.15666540400973594	0.5294249748806106	-0.49844073371322184	0.6220910304317405	-0.1933524225771818	0.5647135554930464	0.6245006127976107	0.46451789722660913	-0.3054891291598393	0.4945332847599866	0.5260033854328525	0.11597610786072525	0.6825126333643561	0.35585666486106443	1.7131346527836537	0.18218461081560616	0.6165602065090626	-0.1405086891840578	-0.480684846222922	-0.2808669088355457	-0.3874804512198064	0.7098948830909981	-0.6608284213946449	0.14712329606473884	0.9717444756419391	1.1999458049720957	1.759117431774159	-0.36485552529775395	-0.12434386267149389	-0.3431803686029379	0.10777969721753324	-0.8497580829574105	-0.3346742403041488	1.2658549861477684	0.8601339816164538	-0.8263672862928942	-2.10188849702809	0.38096508037234283	2.2667385237205178	-0.9639799620954463	1.1999458049720957	0.5431527986431838	0.8717336237742508	0.7049386567761322	0.8433021571101738	0.3551969986627339	0.3792969667788809
6046	replication	Lesional Skin	-0.30223348705431513	-0.8388643592667389	-0.11980584048245577	-0.4164045346992433	-0.4819642437671821	-0.34968345283757885	-0.4173775224450732	0.1603502717871864	-0.5123037608172072	-0.32121912572743866	-0.41548011048461314	-0.6116335596458429	-1.231644425799001	-0.4568764278975244	0.07406156170113053	-0.22764781119410443	-0.23382127348685527	-1.0436670133254535	-0.7129878629500084	-0.09783972779836807	0.023282912557379413	-0.31433391554372137	-0.3795004030221093	-0.7660782460000454	-0.7007758983121235	-0.7988070883494023	-0.6912987192288057	0.18373947607156596	-0.22981254236741214	-0.40761981942065423	-0.8450053680883969	-0.9466853967879839	-0.9068237828454767	-0.10402198621896525	-0.24992070249199194	-0.8181011783624264	-0.4142332665815135	-0.233319579518356	-0.16289271039407016	-0.3417230497312535	-0.012973748652754257	-0.591833476934528	-0.12815087982432105	-0.43988301514893846	-0.6337184672388612	-0.6138893427920268	0.11792254337536587	-0.514979367596034	-0.20050132354314698	-0.3150575297086852	-1.1133979681672517	-0.9540049267127698	-1.151521920158153	-0.5263927411790617	-1.0557878617259588	-0.6258357433309801	0.4095938250663134	-0.0905288485172752	-0.5430553147060058	-1.7787171863045375	0.6513267050459765	-2.64827977472596	-0.7273593385569308	0.24356341752270275	-1.3487952628033657	-0.9127484872217048	0.14064281291610248	0.026123930308572962	-0.3742867651263403	-1.3881769133703445	-0.15244094982286355	-1.1927365010145463	-1.3914469337042126	-0.37233435635337764	-2.0119621496923688	-0.8232449250133724	-1.0793235280725162	-0.6775983251170943	0.24356341752270275	-2.128440269889481	-1.9034253673447172	-1.1134582571186389	-2.0339009468503284	-0.22590260081198843	-1.0988792706391954
6047	replication	Lesional Skin	0.06464248344312228	-0.31007023706138287	-0.22027396586195672	-0.348566753388856	-0.061013549447674516	-0.2947733663799065	-0.17292788465918274	-0.044060674241562854	-0.016447534823930295	-0.30002722504658036	-0.47737615263791705	0.6994495659618966	0.9889274446816325	-0.14804628793871186	-0.24483655856843722	-0.034473247174328384	0.23557730109253933	0.5340078507466592	0.24464932176658077	-0.33106137882162817	-0.31854155723554456	-0.18962476289335198	-0.29219200427085423	-0.502350080636776	-0.4595989413835059	-0.1478566506747263	-0.34114408668514856	-0.029461659099764583	-0.4130624515023734	-0.09476516347024638	0.07761433302742786	0.6730097881822037	0.7270066294256915	-0.021207266939460383	-0.26316214299706	0.6987567600437963	-0.006519309415648683	0.3527318625501966	0.08017610699234219	-0.12474093172773174	-0.35060184233004005	0.17494847654775006	0.3611077193270843	-0.31721000656178955	-0.4529085973875637	0.24249358625022374	-0.369536906944274	0.06694102124597887	-0.14513061704481295	-0.06781093228334611	0.07591455862589869	-1.3344856353068142	-0.7886466345763093	0.07381931126047765	-0.16427698159323353	-0.8641976882694654	-0.9837910273874818	0.021631948887404495	-1.4723428403517804	-0.13768910037319976	0.16658527399449952	0.6462040718437404	-0.03374484112487447	-0.6191932492017458	-0.44792913099765896	-1.0080299842438785	-0.8612441742751786	1.311123008043424	-0.16440451093517144	-0.3136736317512833	-0.028854223189761385	-0.5236357420185143	0.24640819681972687	0.5044818985803675	0.5232601146802385	-0.041986955000369086	1.7099977733612683	-0.7750992397914298	-0.6191932492017458	-0.45122232277057284	-0.09412208286909182	-1.0348140534679584	-1.2316238840247016	-0.40841519729330145	-0.23762959679243184
6049	replication	Lesional Skin	0.12397493185989471	0.0035843104240806745	0.1569220050550799	-0.5342252354388923	-0.40690904786426163	-0.352838174588998	-0.0915860539828481	0.3560822993286489	0.1317861034092701	-0.06604303685950999	-0.08061869095908542	-0.007199084886629345	-0.3586608416687346	-0.4093764220231903	-0.1546628911664665	-0.046067449584341544	0.2949411102975517	-0.36002327579670435	-0.12798276382369664	-0.48540961868247734	0.06531411393865054	-0.2709723361883651	-0.061163369085241295	-0.1261919345559262	-0.09840122160403154	-0.2349873306391085	-0.17067252482211773	-0.13295881493531492	0.08895043381851948	-0.20567256079411456	0.0642235896680035	0.27930533341478414	-0.4200122259481	-0.30015931919383526	-0.511131873899563	0.7029796953782386	-0.13302944830772215	0.27554988159946947	0.2606188836161465	-0.11473710361923614	0.4669720241880122	-0.050987367482408515	0.20981384988411486	-0.23292507653584732	-0.34809710597517673	-0.032361136396926705	0.046578754652755766	-0.21488149594355452	-0.7434738710925632	0.06080746179067714	0.2636366060249204	-0.6733276526447237	-0.03254930204085945	-0.363030179180922	-0.14798484242713597	0.3635287905937359	-0.34324374314661643	-0.1007606237120617	-0.16457914693985712	0.06712512190195356	0.33499842605565716	-0.40911269534346806	-0.6973146501312565	0.7617165104653751	-1.0403046019923832	-1.1566000151859561	-0.8606862753482976	0.30142111150165424	-0.24268655526476396	-1.5822769832511772	-0.400737968443494	-1.249375475189642	0.288601204368098	0.15788864968430016	-0.2985515215451094	-1.6950442470833005	-0.7384657179339132	-1.666618231986699	0.7617165104653751	0.9988161132302635	0.6670639732616649	-0.3489660576963752	0.513196334027214	-0.40148061069070834	-0.30437435031786275
6050	replication	Lesional Skin	-0.14859780126663857	0.3706463825426775	-0.047281034245123824	0.5395331859296918	-0.11023649417231844	-0.04238406408311282	-0.08936316768644641	-0.24294252209614728	-0.32576565312607647	-0.03290311223876702	0.12335339942554126	-0.0440341028782886	0.7009431648078837	0.30456552385768687	-0.3370504835119073	-0.29152290955447707	-0.096010161343731	0.5160195088268518	-0.11268589384703255	-0.09615877999507207	-0.32487237973081207	-0.43771424623444033	0.11103938872248281	0.1422898948930605	0.0984958913091998	-0.12344910660568602	0.09400414771964993	-0.2901579176920914	0.24576007843750897	-0.052604738988861574	0.06297232783663884	0.4538783215916098	0.3278695679650387	-0.15818201361527137	-0.22359711630188592	0.0003220226410688465	-0.36464696512369205	-0.032509493951549645	-0.22098975053958064	-0.2615089808095485	0.002640860892398659	-0.3095895383162686	0.22976955979850774	-0.2523595098646665	-0.1700823429905682	0.11302864733810668	0.1159802281125408	-0.1016934919644037	-0.2764897478732893	-0.24262312943536998	-0.09059626549089017	0.3175290214629885	-0.5364373348282909	-1.0159469852054583	1.1114997325561478	0.10730993483795959	-0.07073647351636096	0.25487475942257326	0.43602255779809634	0.08567083525832202	-0.6511242654827001	0.3651593575610488	1.0546409186329626	0.5116519961354268	-0.03882547799073918	-0.6051129906540899	-0.7707877279973745	-0.22101341746063555	-0.2666881947466364	0.9620448182426651	1.0794524958777403	0.386597382379984	-0.7552511533065264	0.28494973638390864	0.8922208816352852	-0.8372640540848775	-0.9712279447024047	0.5781676034907546	0.5116519961354268	0.7206844744275376	0.5818857867038363	0.6441447163715496	0.7913659166827678	-0.4716736870863221	0.0619898426833371
6051	replication	Lesional Skin	-0.044475330184663125	-0.10784140413860556	-0.29750737057768817	0.004827610201505032	0.04186303414459988	0.28809807605133353	-0.10444313136916245	-0.0633193496426541	-0.3783351793264258	-0.34869556453438316	-0.3709424407111905	0.2088230940224773	0.41483483648831077	-0.06936775536212356	-0.06807432901134569	-0.10442793818769298	0.03877335683266547	0.2335601714408479	0.23478572831338773	0.2194629491736664	-0.17938968322074939	0.021390983943158172	-0.16600354371217785	-0.253869626018407	-0.18481956151429224	-0.2294943025132131	-0.3020857321979574	0.052392431517099027	-0.28577949851836815	0.12532333331538634	-0.19817760322851302	-0.07286565394528811	0.13501637538253444	-0.1194771476540555	0.3537647661963213	0.11913737187937125	0.09647739600325136	0.04208935367995184	0.042817315263098905	-0.20777406038185117	-0.47568242549598994	0.5622186848743502	-0.07314488561532384	-0.11845037135077491	-0.4349265859666929	-0.31365091810910756	-0.03346362824020075	-0.16582256200784723	0.37547847691784536	0.07007983832868464	-0.07755528209193381	-0.9741044032471627	-0.7836814191767321	-0.29307191664999255	-0.6257859400167676	-2.2619319561667	-0.6169574680646278	1.1425645199734962	0.31223522898916367	-0.22007242733921792	-0.5348696998999617	-0.13287790077408856	-0.4227811378198466	-1.2263723339654147	-0.5905728042466256	0.4608853246603264	1.25436138435995	0.5606998986607188	0.173566102345662	-0.6302047872974625	-0.7377708040505346	1.147113061410972	1.6895127100430685	0.3478323973720117	0.38413504665701637	-0.35626497541003355	0.7987802195408897	-1.0516986885959623	-1.2263723339654147	0.13506035048413692	0.1728981961403492	-0.8620267927565068	-0.3568155158543061	0.3369071474540484	-0.3487995235105809
6052	replication	Lesional Skin	-0.09629842230467464	-0.3067422246898418	0.08967783731702898	0.19084570602202702	0.12513426856151008	0.06927393768362948	-0.1595372354194217	0.02444842363291054	-0.24368245726095056	0.03228367159520315	-0.20971161529190138	-0.41646197595210804	-0.8310654404091583	0.21628100853618185	0.21610620162870145	0.12188535688827205	-0.271153969289727	-0.6188971438558755	-0.18743615413948136	0.4958585519131939	0.015136392356558136	0.167898841777375	-0.02060811496482093	-0.21677882581623256	-0.15682998239207055	-0.537119333640288	-0.3687764091056268	0.3145615286336155	0.030064575100392194	0.027653696128177623	-0.5637350915032342	-0.7241080586317155	-0.70057383835648	0.3797758603965075	0.43740584307805874	-0.5594222884601802	-0.013270035984938547	-0.0694342478887095	-0.26348797427216375	-0.12147619911121665	-0.27308186434480924	-0.31487178524395204	-0.13685263375964432	0.3110393212781899	-0.03635180216164463	-0.47887403836251147	0.39384600510988166	-0.2273397627160368	0.48155589857975156	-0.13565053115997297	-0.26983940121347594	-0.4492900469287496	0.02031854528910936	-0.6359360900154377	-0.5574727882649902	-0.672923797048311	0.1083883931501161	-0.11989110708276518	-0.39239563091270974	-0.2108119641109068	0.7166647980660107	-0.9073895914538085	0.5806021103987304	0.6481282211845958	-0.09136525960386063	-0.3078493717524788	0.7236785730826406	0.5366116902846704	-0.11601297724138168	-0.4069989847523696	-0.028758859689211658	0.9958114258449027	0.22403714489099658	-1.570037389923978	-0.8443928980749447	0.03012579355827686	-0.35338362887266633	-0.367680227313413	0.6481282211845958	-0.7658813086569524	-0.4580968669476205	-0.35227325345749844	-0.5199607944966238	0.7009616993417906	-0.38649718850898584
